Unnamed: 0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,cell,cell_ontology_class
J16.MAA000880.3_11_M.1.1,-9.29490019888748,-4.52473394953914,-9.03636125883832,0.420681559226216,0.31195146364585,-2.0971604676159,-0.69404371517881,-1.19708260142843,-0.136231287338992,-1.4174688503467,-0.164723081839104,J16.MAA000880.3_11_M.1.1,T cell
J18.MAA000880.3_11_M.1.1,-7.27919270723025,-3.45832757942592,2.61401828482734,-0.639405937779538,1.20756012877912,8.95062466043778,-0.258655558472136,2.75202865878929,3.82675057578039,-4.18693822328431,-3.81818518619965,J18.MAA000880.3_11_M.1.1,T cell
L13.MAA000880.3_11_M.1.1,-5.24346322528569,-7.36971865551496,6.81425540038923,0.422866867156166,3.36912706559404,-4.53867978900408,-1.10086954586317,4.9928602763876,4.13834464166054,6.27488149803708,5.7594007686369,L13.MAA000880.3_11_M.1.1,T cell
G17.MAA000880.3_11_M.1.1,-5.7127473897456,-8.07788570245516,9.08304144265168,1.0432123731386,3.43201813812207,-11.1143821917669,-1.56391000496422,0.70936220369809,4.01079227590736,0.081880696843081,4.25969383821156,G17.MAA000880.3_11_M.1.1,T cell
A15.MAA000880.3_11_M.1.1,-4.97612457183655,-5.5477757297498,2.34800506834388,0.0990828258085325,1.54349279543013,4.27084672981085,-0.469499403902413,3.2495283020332,4.08452846050084,-1.43810569314778,-0.457315516804426,A15.MAA000880.3_11_M.1.1,T cell
D22.MAA000880.3_11_M.1.1,-4.80014947488566,-6.88188090994418,2.62581842856403,-0.0524113602082386,2.50300192051838,-2.6890963212948,-2.0921046071869,3.08969201764578,4.93951421199145,-0.647277491059574,0.125865457159747,D22.MAA000880.3_11_M.1.1,T cell
G19.MAA000880.3_11_M.1.1,-26.2539138886232,37.4020576433254,2.3236520662101,-0.305897153786012,25.0298811190866,-1.40877571799144,0.807918067261209,0.723901437541997,3.23853832327436,-0.192584497220127,-3.10171994190632,G19.MAA000880.3_11_M.1.1,T cell
J20.MAA000880.3_11_M.1.1,-14.0631162437766,4.76635338927514,-7.61958746167852,0.779442486902839,3.38648409436991,-1.47355039890154,0.386820706729849,-0.961694823050906,1.07717510455584,-1.94800297543732,-0.820316306949559,J20.MAA000880.3_11_M.1.1,T cell
E11.MAA000880.3_11_M.1.1,-21.0639619663717,27.1839233358043,-1.15482126218281,0.515622737966844,7.03052314929987,1.57850901147897,1.01934106709738,2.56870179384433,3.03238152005981,-2.90955333751675,-0.916739334132715,E11.MAA000880.3_11_M.1.1,T cell
J22.MAA000880.3_11_M.1.1,-9.09997428433901,-5.29482100370091,-7.2431730162877,-0.106336607630317,0.244748217573469,1.61914257709334,-0.241758379251333,2.49389899152568,2.30571486551792,-1.06685045378841,1.50761262894788,J22.MAA000880.3_11_M.1.1,T cell
L16.MAA000880.3_11_M.1.1,-8.01837742700204,-6.73681956857467,7.61262768822025,-0.153705861218817,1.73095907884625,-9.68026614966559,0.145008639583999,-0.69709846621921,5.4268821581235,0.740915987581619,2.28189656079084,L16.MAA000880.3_11_M.1.1,T cell
O20.MAA000880.3_11_M.1.1,-5.55660167192495,-6.81745533852799,5.5100090600458,-0.227009320416938,2.2061154958378,-0.105653723731953,-2.15010741949627,3.43180758240198,2.50312601771236,1.37397901772305,1.55750263070307,O20.MAA000880.3_11_M.1.1,T cell
C12.MAA000880.3_11_M.1.1,-27.0413781797078,30.7097462257195,2.52210036987245,-0.625917196430136,12.3396667894514,1.42913633023903,1.44177559519936,-5.69636311622182,-0.953236730760967,0.133352003553247,4.37312231823641,C12.MAA000880.3_11_M.1.1,T cell
E14.MAA000880.3_11_M.1.1,-6.68992109625146,-7.23612770165734,8.08265707427703,0.312696983563162,1.18357724019982,6.74157473288256,-0.5511824743211,-1.34090681834697,-1.31171858024732,-2.89775333248624,5.02595115100468,E14.MAA000880.3_11_M.1.1,T cell
G22.MAA000880.3_11_M.1.1,-15.5812400244321,15.52492118394,-1.07385465609008,-0.784537683651969,-17.252134282668,-3.17531040876465,-3.14487601357146,5.19865793464861,6.35038595590682,-1.66058167517252,10.4953580153674,G22.MAA000880.3_11_M.1.1,T cell
L17.MAA000880.3_11_M.1.1,-18.2520254740012,22.3788315322208,2.07626655238161,-0.798788255528782,-18.5331742904681,-0.144288192414299,-1.9308722061634,5.56262885982093,5.46606443371538,-5.09848771612243,0.917076447638377,L17.MAA000880.3_11_M.1.1,T cell
N12.MAA000880.3_11_M.1.1,-6.78207666631578,-8.60282690070833,4.24805917882607,0.134894950735555,2.17340027384295,2.07495427980648,-1.33379433563253,3.21975197024318,3.65440283818825,2.39572168796736,2.53846013305375,N12.MAA000880.3_11_M.1.1,T cell
O21.MAA000880.3_11_M.1.1,-5.80434440623795,-5.02576994737831,-3.59267524789767,0.869658775826733,-0.0189745662414428,2.83844533740096,-0.580749680595203,2.39897906951957,2.95476859930051,-4.48805197574966,1.02982253442306,O21.MAA000880.3_11_M.1.1,T cell
A18.MAA000880.3_11_M.1.1,-6.41706613811671,-5.06247197884733,3.87958130820855,0.025703437591498,3.62721264101774,3.87265063420321,-0.754491651038449,3.44427746740724,4.91416408767194,-1.36548442744825,-0.194938712425211,A18.MAA000880.3_11_M.1.1,T cell
E15.MAA000880.3_11_M.1.1,-7.8984355982415,-3.61292828088726,6.98203287842374,-0.0317134081782182,-3.73266102749431,9.15271867626048,3.76896049616344,-8.78207041317697,-5.04941587467841,-8.75835279694401,2.90911861130732,E15.MAA000880.3_11_M.1.1,T cell
L18.MAA000880.3_11_M.1.1,-24.5967741616365,33.3396826441358,3.03012246286457,0.140649313075854,4.7677959573263,0.184317341188434,1.44712550833811,-1.97654305635743,-0.698872328905277,1.63833485903062,1.53999191898153,L18.MAA000880.3_11_M.1.1,T cell
N13.MAA000880.3_11_M.1.1,-6.79103826953339,-5.87257158235284,2.1555521523126,-0.150237999748803,0.821263663911488,5.89585687867187,-0.072601752658033,0.750932998150868,1.45907795257198,-3.21093307628109,-2.11167024893776,N13.MAA000880.3_11_M.1.1,T cell
A19.MAA000880.3_11_M.1.1,-5.06416288699065,-6.4504379298667,-2.71823596805464,-0.270240940922796,1.01894918006581,-0.166226728255364,-1.24872180376536,3.5850411250091,3.30570995918965,1.22897831419795,0.67887565078184,A19.MAA000880.3_11_M.1.1,T cell
C14.MAA000880.3_11_M.1.1,-7.23186705360024,-3.60425654797065,-8.44288440274415,0.871920221224965,-0.627143923204593,-0.587775782816078,0.43190621628992,0.883574011386109,-0.854142609137808,-0.66416322273923,-0.981817842738397,C14.MAA000880.3_11_M.1.1,T cell
H11.MAA000880.3_11_M.1.1,-6.14548181108932,-4.28100268557532,6.24905835598984,-0.0074188546939685,-1.9202774525161,8.47488993470531,3.0453647100708,-6.70527344117315,-6.17942245742576,-8.59239020260902,4.55392338367028,H11.MAA000880.3_11_M.1.1,T cell
A20.MAA000880.3_11_M.1.1,-6.7813469733115,-6.32270886721108,6.33289696593849,-1.01622699876957,2.75497178111808,11.9790389410334,-0.35859809104324,-0.649338763384399,6.6114836867504,-4.18120861734082,-0.284054727084913,A20.MAA000880.3_11_M.1.1,T cell
E18.MAA000880.3_11_M.1.1,-6.12014380872634,-5.82045174746112,2.29739472682522,-0.32105654627996,2.86679658271503,7.210889475497,-1.18099070598139,3.28798548881453,4.83143687992472,-2.94445541694771,0.92412008242116,E18.MAA000880.3_11_M.1.1,T cell
K11.MAA000880.3_11_M.1.1,-7.24465210986606,-2.54263543555593,-6.19660296423542,0.0236470554133114,1.03576472341229,2.01056190622231,0.341122627815501,1.14156907629316,4.3084046266789,-2.54480878812163,1.49850053284851,K11.MAA000880.3_11_M.1.1,T cell
H14.MAA000880.3_11_M.1.1,-24.8562244322775,35.0901711339771,5.67819079569083,-1.01964440727846,7.86539161436949,2.41107851513758,1.03780135182555,1.65610984309185,2.32518317185265,-4.69147242858135,-4.07930931005878,H14.MAA000880.3_11_M.1.1,T cell
K13.MAA000880.3_11_M.1.1,-6.177050872268,-3.80059537121261,3.52460760609386,-0.0219568635850323,-1.25067866902067,10.6307855816988,-0.337619161036221,-0.978337513769339,1.10126353859985,-5.25215284916112,2.49307786462061,K13.MAA000880.3_11_M.1.1,T cell
P8.MAA000880.3_11_M.1.1,-7.58732102248579,-4.61567634892977,-7.85353908895186,0.413003496570749,0.392700737530856,-1.36578008458116,-0.686399052991652,3.45866199087072,2.0808670249431,-3.16404596928498,2.28964439705957,P8.MAA000880.3_11_M.1.1,T cell
H15.MAA000880.3_11_M.1.1,-18.6876541810744,21.8156641783122,5.16560880909916,-0.170088998890746,-14.0444639333076,0.147654900089108,-0.188613765816074,-2.6027130593845,2.07318995082562,-2.47525583520718,0.8305067549998,H15.MAA000880.3_11_M.1.1,T cell
K14.MAA000880.3_11_M.1.1,-11.5570864001793,-2.70194941083282,-9.61201420440637,0.230531750375522,-1.45316379384484,1.99619186527346,1.52436558922776,-2.19312481444312,-2.79757452136805,-0.588533197249497,-0.253846231776573,K14.MAA000880.3_11_M.1.1,T cell
N17.MAA000880.3_11_M.1.1,-6.61891785035144,-7.09476360473247,9.34273057875693,0.402621567986535,1.24883686346798,2.78805396215681,-0.315365565186547,0.294532478977174,2.54039028737473,-0.997048422921477,2.88433303667044,N17.MAA000880.3_11_M.1.1,T cell
C18.MAA000880.3_11_M.1.1,-7.36187990719324,-4.86695304240201,-7.44818260485902,-0.147338517541613,1.57715123010986,0.944815145575629,-0.7954958601451,3.4846727668826,3.83035793588981,-3.36027707849565,0.80458568716385,C18.MAA000880.3_11_M.1.1,T cell
H16.MAA000880.3_11_M.1.1,-14.2879704668688,-2.07498430694254,-8.28533764160326,0.0239098023364981,-0.273878808433309,2.78924702534902,1.20476275407444,-5.98600318699538,-3.98751123134126,-1.19331331438711,3.70834402517907,H16.MAA000880.3_11_M.1.1,T cell
M10.MAA000880.3_11_M.1.1,-12.7655004861841,-4.17326508968552,-12.9731141720446,-0.230330551282006,-1.01523215151403,-1.74707270821317,1.44137912201106,-2.02514393648794,0.796548821505252,-1.69774044711889,3.52223001393237,M10.MAA000880.3_11_M.1.1,T cell
N18.MAA000880.3_11_M.1.1,-6.76915933191576,-6.92358780871256,4.90995506183512,0.496899292527293,0.173519199612083,4.9753062372765,-0.192496771388714,0.557298958317497,0.63095828530186,2.62330169528661,-1.2126872567991,N18.MAA000880.3_11_M.1.1,T cell
B9.MAA000880.3_11_M.1.1,-6.39793212822414,-5.32255135826547,-2.03966529292423,0.0743776166433449,1.77740409813323,6.94221537691963,0.32625375802971,1.64253056328527,3.48226044179754,-2.1932745422853,1.95637736983117,B9.MAA000880.3_11_M.1.1,T cell
N20.MAA000880.3_11_M.1.1,-8.05949917492045,-4.85391547866837,-6.05407164246121,0.471622182605058,-0.0423257962122642,2.22124429371088,-0.589636297452777,1.2694881985005,1.92717510440629,-1.43971488665391,4.74240198722091,N20.MAA000880.3_11_M.1.1,T cell
P12.MAA000880.3_11_M.1.1,-10.1104139771482,-3.33722000003349,-8.58510999923745,-0.146378191897829,-1.03243270959675,-2.58173033633027,-0.0675159809479573,0.872374780873502,-1.55265807283678,-1.36719226066427,0.344972465940111,P12.MAA000880.3_11_M.1.1,T cell
C20.MAA000880.3_11_M.1.1,-6.85773999040053,-3.04453212729601,-7.54715560880597,0.474335697246161,-1.79467948743438,0.387999391903964,0.0988339975617998,4.31675519735136,2.41358889361202,-2.37123209327999,4.6018401640042,C20.MAA000880.3_11_M.1.1,T cell
M12.MAA000880.3_11_M.1.1,-4.49066210046055,-7.97382037348017,4.84507874058832,0.0966389242809141,2.72339404202957,-2.13947329263808,-1.8656077550864,2.67345781742164,2.38656906704077,1.43272061689036,5.87638207321607,M12.MAA000880.3_11_M.1.1,T cell
K11.B000827.3_38_F.1.1,-8.45503037478294,-8.15204184911714,8.92911396278785,-0.833529735530176,0.316415072439098,5.66015548986068,-0.359121926841086,1.80530133851225,-1.81163457221974,6.55366389871547,0.452379482037795,K11.B000827.3_38_F.1.1,T cell
H6.B000827.3_38_F.1.1,-7.81397454579088,-5.13148740692344,4.37914772137066,-0.539381083850506,-0.725201248580247,8.48006172681517,-0.0200907192312471,-0.313329158400708,-0.639159587806755,-2.29583770627146,-1.70041818501661,H6.B000827.3_38_F.1.1,T cell
I8.B000827.3_38_F.1.1,-7.2801322689386,-7.26666807650835,6.99924574518318,-0.444973313540221,0.563527453900772,-0.52344888979107,-1.96098335668971,3.64419501738849,-0.46018346604713,4.32028556787194,-0.0218912571148822,I8.B000827.3_38_F.1.1,T cell
K12.B000827.3_38_F.1.1,-8.32745421233691,-9.34606289612959,8.8853620624888,-0.268765817320006,2.0430252484697,-4.2037019154481,-1.48412204870784,3.00046336481161,-0.940806780942547,4.84947787315472,3.1939216622134,K12.B000827.3_38_F.1.1,T cell
L17.B000827.3_38_F.1.1,-6.49331056441568,-5.75436347277459,9.11837190775254,-0.304816583624763,-1.00790378491797,8.95593294137855,1.76185999644123,-4.19282156245745,-4.23754332432213,0.536926775715465,-1.19288773634281,L17.B000827.3_38_F.1.1,T cell
M19.B000827.3_38_F.1.1,-9.09191612647952,-6.66102457163249,8.5467466694475,-0.903126854379472,0.979849975769658,4.88138868842358,0.584960963795568,0.562636248218052,-2.0174841789148,2.84376640600892,0.220715304569916,M19.B000827.3_38_F.1.1,T cell
L18.B000827.3_38_F.1.1,-7.80170355286461,-7.63856551403484,7.58175330869131,0.0111551023552843,0.833259143900961,-4.61908866650534,-0.43023983877189,2.88816757829667,0.545583204411102,2.49938067412309,3.56367528329457,L18.B000827.3_38_F.1.1,T cell
A15.B000827.3_38_F.1.1,-8.38300656035758,-6.17787921768307,9.76686825547339,-0.176987791928825,-1.01791556021319,4.58339874789332,-0.289847944449799,2.0057446930462,-1.3033494312203,4.13928455754567,-1.7608471324959,A15.B000827.3_38_F.1.1,T cell
F4.B000827.3_38_F.1.1,-7.12040162640496,-7.34110814176731,7.54533284380888,0.0410610526353712,-0.144599460915119,-5.33765220678227,-0.489728428849684,2.9917847260056,0.550090323275053,3.69729631538367,-0.282235358945401,F4.B000827.3_38_F.1.1,T cell
H8.B000827.3_38_F.1.1,-7.39801628523836,-7.09985003506658,4.43687826176745,-0.0538325112848901,0.80856804626167,2.82814395629392,-1.46518197532109,2.95217864617996,-0.365744374618657,4.10367851619825,-0.155354032174355,H8.B000827.3_38_F.1.1,T cell
H7.B000827.3_38_F.1.1,-7.77804716552374,-7.54712785884171,7.22061007288543,-0.2989151416922,1.96089999287514,7.67560494398597,-0.12154012112144,0.207385001772175,-0.876083236906476,1.4185779219686,-0.18800796942714,H7.B000827.3_38_F.1.1,T cell
K13.B000827.3_38_F.1.1,-8.63581983197235,-8.21285491536918,11.1990041435042,0.899619651171657,1.1775664038251,-2.71456748191269,-0.350542894020473,-0.110341597472108,-0.391516874054635,3.55534808162666,1.13390567531555,K13.B000827.3_38_F.1.1,T cell
B18.B000827.3_38_F.1.1,-6.27562484100277,-5.05133742174707,2.3170424204709,-0.164195630792463,0.931453199643651,3.08964120336631,-0.982973872009305,3.85006983082622,1.45858278823067,-1.37568049016916,0.49450123243257,B18.B000827.3_38_F.1.1,T cell
I11.B000827.3_38_F.1.1,-7.11536683501681,-6.6812164979557,7.44122494519614,-0.337342167506118,1.13089692471547,-0.477593129572694,1.85882229158299,0.0172348823103256,-0.304845411377636,-4.56533558256021,0.446114573410996,I11.B000827.3_38_F.1.1,T cell
L19.B000827.3_38_F.1.1,-9.20894733953419,-8.1431095832935,9.95352809524694,-0.0479597803446948,0.276814793781471,-7.2732392266282,1.16920081473132,-0.449780121588655,-3.225372893248,3.03729871489541,-2.64960727220079,L19.B000827.3_38_F.1.1,T cell
H10.B000827.3_38_F.1.1,-10.3774754305265,-8.40028661144308,14.9975155122501,-0.483745704133732,-1.10708597926099,-6.22777459964163,1.2223041328511,-3.09511759045709,-5.43240481910432,2.71261818392569,-2.32399995631027,H10.B000827.3_38_F.1.1,T cell
K16.B000827.3_38_F.1.1,-7.79793988166102,-8.67834268144331,9.77832205649114,0.263371415619174,1.28709598066212,-6.14329299563943,-0.701819190111687,2.05523981159738,-1.25936004772205,6.14633833079038,-0.379318012840927,K16.B000827.3_38_F.1.1,T cell
N1.B000827.3_38_F.1.1,-6.92244989220678,-9.42814741878138,13.7287212253729,-1.64215461359746,2.41969404586192,0.294549016876073,0.118543326168763,0.390937833994372,-2.81060294482284,-2.56455772308105,2.03894288589498,N1.B000827.3_38_F.1.1,T cell
B20.B000827.3_38_F.1.1,-10.1625263144431,-7.70971189433684,5.91059205929763,-0.625126205734463,0.829454420309055,1.83099548949655,-0.796478173172889,3.26235791868596,-0.336212341131126,6.84303222898717,1.67522325010241,B20.B000827.3_38_F.1.1,T cell
B19.B000827.3_38_F.1.1,-7.16979914387304,-6.45745849719169,2.13457910554701,0.277364721301761,0.861516804700435,-1.15112425896905,-0.66935264269189,3.41333133405943,-1.31298269718611,2.6750566390185,1.07741241840568,B19.B000827.3_38_F.1.1,T cell
E3.B000827.3_38_F.1.1,-7.83809742268517,-4.75686940005465,0.910457208188923,0.27880482262209,-1.65452973706228,0.596738156221813,0.0712211887536102,0.98488799447369,-1.84698787405183,1.80637591730337,-1.82980078075323,E3.B000827.3_38_F.1.1,T cell
F6.B000827.3_38_F.1.1,-8.79080753207558,-6.03748306788838,7.81708526075157,-0.296962161641363,-1.73783116250974,3.5757194330307,0.447413110859401,-0.667018450607696,-5.60410959962227,3.14676438317405,0.58401696473971,F6.B000827.3_38_F.1.1,T cell
G8.B000827.3_38_F.1.1,-8.2462999380899,-7.50589222502844,10.4373580637086,-0.727981448549697,2.10375186673957,-0.381743700674091,0.0540334349555162,-0.219012881017183,-5.17242722635983,0.558355104161362,-1.19087815017575,G8.B000827.3_38_F.1.1,T cell
B21.B000827.3_38_F.1.1,-10.4065013117639,-6.71907780703596,11.5225095241886,-0.942253033232766,-1.37425763279662,10.0649178765911,1.15495481763143,-5.49692693045042,-10.1537268124832,1.12821780016639,2.38401749445556,B21.B000827.3_38_F.1.1,T cell
E4.B000827.3_38_F.1.1,-8.59048022223593,-7.1906937431938,9.75974763322669,-1.15110129295909,0.149310539037357,5.83117307572395,1.87784212455504,-6.41994289922681,-4.82378660808763,-5.57640139294229,0.202386413639818,E4.B000827.3_38_F.1.1,T cell
F7.B000827.3_38_F.1.1,-7.16100027524687,-6.64543941708109,5.33135453417353,0.0803481713029423,1.42340644053333,-1.79168400836812,-1.08304888139181,3.33488045082556,0.495102095607831,2.92505085704479,1.11309760146372,F7.B000827.3_38_F.1.1,T cell
H11.B000827.3_38_F.1.1,-5.92838015552814,-7.19292811592964,8.20296298344188,-0.762146631850017,1.58774711482025,-0.474149761798995,-0.0821615902240875,1.91538976721045,-3.66451169098219,-2.27438500803192,1.79774359613266,H11.B000827.3_38_F.1.1,T cell
J15.B000827.3_38_F.1.1,-10.3866643627339,-7.06866213070768,1.57069974822953,0.0446569606977045,-0.389743859393101,0.327822101854649,-0.29708203426718,3.05572415217765,-0.747636020659687,5.83475772093295,-2.98852854927909,J15.B000827.3_38_F.1.1,T cell
K17.B000827.3_38_F.1.1,-11.45972979431,-7.7934587302567,9.64101664175567,-0.0624134263868358,-0.168356944970013,2.62341802117378,0.419436747742829,-2.16920591436699,-3.52479212611498,2.48505151333733,-1.05900498400107,K17.B000827.3_38_F.1.1,T cell
J16.B000827.3_38_F.1.1,-8.12068117733647,-6.56733213628662,8.87565228084275,0.22356959522574,2.02050518345242,1.95811288309932,0.146894338009141,2.89918568567894,-1.99742571488172,6.79382745616495,0.267969291517172,J16.B000827.3_38_F.1.1,T cell
D3.B000827.3_38_F.1.1,-7.27143333826786,-5.23013160150731,3.53680546095554,0.0402179572554236,-0.71629718231322,-0.897373409508078,-1.12343416780353,3.92841447378483,0.607874408320967,4.14655279754616,0.0151480210037245,D3.B000827.3_38_F.1.1,T cell
M2.B000827.3_38_F.1.1,-8.50247059142031,-7.98558198392713,9.30736281718225,-0.410007286852955,0.256151666899125,-2.60538603003878,-1.69125519835745,1.02591346213117,1.64611583868298,5.21872216228203,1.00644972454755,M2.B000827.3_38_F.1.1,T cell
K18.B000827.3_38_F.1.1,-7.33142976646682,-8.0726244013973,3.67051528510667,-0.379341081073326,3.12718800868005,-4.3734976372306,-2.0962220031638,4.10106402447526,0.0376886911071267,4.5638234511468,3.99005081982585,K18.B000827.3_38_F.1.1,T cell
I16.B000827.3_38_F.1.1,-10.0591923144553,-9.22970546213489,10.7148763888596,-0.293333743484522,0.828118829959496,-1.12083008984249,-1.10220884628831,0.319416893627465,-2.41560903783886,3.97777451239804,6.22763412107621,I16.B000827.3_38_F.1.1,T cell
J18.B000827.3_38_F.1.1,-11.5604759171537,-3.53026337297379,10.8511211476057,-0.987912239478753,-5.06814124594498,-6.28692423259212,-0.928642156669073,1.88101115341925,0.566907005335303,1.25014445507204,-0.057262939476724,J18.B000827.3_38_F.1.1,T cell
K20.B000827.3_38_F.1.1,-8.39138082468343,-6.58454995577649,9.00956654782404,-0.244959391882765,0.0705080932197882,4.93858786077761,-1.01274343527107,1.5823006558635,-1.94371384389018,4.7259018326017,0.762090436946012,K20.B000827.3_38_F.1.1,T cell
M3.B000827.3_38_F.1.1,-9.06641757098422,-8.057397751776,8.38368860197449,-0.174295409371823,0.132916287255753,7.26046800927931,0.396902592045512,-0.289989751228032,-2.10087834251459,2.65900866896701,0.529739282760268,M3.B000827.3_38_F.1.1,T cell
D5.B000827.3_38_F.1.1,-6.69827270600512,-6.49382441642374,4.7620525384904,-0.313706537966195,-0.329798359524728,0.613085552337345,-0.215669245576329,2.64087502891807,0.773208170648575,2.66232667283694,-2.34891509992753,D5.B000827.3_38_F.1.1,T cell
F10.B000827.3_38_F.1.1,-10.5485459582932,-2.51234263654857,13.5148891726733,-0.696596580429599,-7.25478098167655,-5.56517158259955,0.196777314399883,0.54629420920496,-3.22872720706529,2.69078180784878,-0.127706474133802,F10.B000827.3_38_F.1.1,T cell
F11.B000827.3_38_F.1.1,-8.92360770751217,-6.38847029204484,5.95498602010853,-0.793524474969479,2.02647405265954,-3.4138727613234,-0.399558611871339,1.84848048182714,0.8523438168437,2.14006587084337,-1.74183170726199,F11.B000827.3_38_F.1.1,T cell
H15.B000827.3_38_F.1.1,-8.53030494091962,-8.43259798477609,7.86907788667287,-0.607042139403584,-0.073001077019743,-8.09421789392498,0.0145276135831825,0.999030526539537,-1.40952239327146,-0.011678008652609,-1.61200890466174,H15.B000827.3_38_F.1.1,T cell
J20.B000827.3_38_F.1.1,-10.190742663698,-7.59682086546745,4.39056203234595,0.783535116519353,0.0271428399030562,-7.70494070772385,-1.42180768120938,0.854492535550843,0.256381567767999,5.33635245583943,0.413440571263573,J20.B000827.3_38_F.1.1,T cell
C4.B000827.3_38_F.1.1,-8.71437343435769,-7.99975262936239,11.8157600411384,-0.687370342529164,1.03210907388457,-10.2781997260381,0.673460478040387,-0.762358709403474,-2.43016643019919,0.175384179313935,-5.18879918443577,C4.B000827.3_38_F.1.1,T cell
D7.B000827.3_38_F.1.1,-7.62114838473572,-5.60296285072403,3.44752464445893,-0.154473612688351,0.559683346656331,2.26629496782008,-0.563518879804871,2.86381366952434,-0.826765874027215,4.58225234778274,0.41127334546535,D7.B000827.3_38_F.1.1,T cell
E10.B000827.3_38_F.1.1,-7.92663143883052,-7.7445286177021,4.59652617474076,0.280856663775489,1.5684482838233,0.789899131577056,-0.769032724851263,4.36391337199711,-0.0456888279179788,2.41773206147014,0.334687762339437,E10.B000827.3_38_F.1.1,T cell
F13.B000827.3_38_F.1.1,-7.97378305199411,-7.40786468226966,7.72407995640219,0.166233929092732,1.19858568235601,-2.38093284752879,-1.08268938885326,2.96869537328736,1.53031913715328,3.63519797489863,2.45294382083986,F13.B000827.3_38_F.1.1,T cell
I19.B000827.3_38_F.1.1,-6.63222358933356,-7.37719836070906,8.76883412449641,0.102063327105631,2.97390002722219,-5.88142697836902,0.0596518328390478,0.718680535484558,0.153257115377549,1.40528138208253,3.20931948782773,I19.B000827.3_38_F.1.1,T cell
M6.B000827.3_38_F.1.1,-9.86024411987342,-8.45503617916293,10.0862763588664,-0.538525391356967,1.09629619633841,4.28274992367069,0.0853183994233657,-0.268031884840335,-3.52675157485881,6.25889493826281,1.78350103647354,M6.B000827.3_38_F.1.1,T cell
I20.B000827.3_38_F.1.1,-8.11900066428976,-8.2353814282269,7.92965964306857,-0.307791185086716,1.83146616470936,-6.62380086377761,-0.807048286134645,1.68322728596399,-0.651004903132747,1.06783817299869,-1.83276291898738,I20.B000827.3_38_F.1.1,T cell
M7.B000827.3_38_F.1.1,-7.67097385754692,-6.96530172288053,5.30122286817219,-0.468646276688068,1.12004219819583,-3.79855520236503,-0.72764698350338,1.89695867140897,0.555496663361585,3.38180754165712,-1.27139321048625,M7.B000827.3_38_F.1.1,T cell
E11.B000827.3_38_F.1.1,-8.91593569023136,-7.38745669551622,11.0026469060368,-0.516888487626576,-1.53583346824909,-7.14418651758372,0.404006741109339,-0.455940892711769,-1.28994019107609,1.24552158703961,-2.34141235130417,E11.B000827.3_38_F.1.1,T cell
B5.B000827.3_38_F.1.1,-9.16167393090013,-9.37083824069907,12.9503545022761,-1.56612020042611,0.373043140438244,-18.5072627142087,-0.195393574912404,-2.54738475636464,-1.57175210696239,-3.45094480427853,-3.38096368594115,B5.B000827.3_38_F.1.1,T cell
H20.B000827.3_38_F.1.1,-3.26023767618526,-6.21426305202013,1.85968934072966,0.0692291359894554,1.31030000453666,-1.19423316128127,-1.85029491261334,4.63804279748128,4.02701257736036,0.340563879594844,0.482206203419032,H20.B000827.3_38_F.1.1,T cell
I22.B000827.3_38_F.1.1,-8.00266103279516,-7.70430834763612,6.55826941143087,0.0518394818305239,1.04442436320386,-0.329434407483424,-0.683955601608373,2.85750768425303,-0.286686968987016,5.7489280325401,1.25439325346125,I22.B000827.3_38_F.1.1,T cell
K2.B000827.3_38_F.1.1,-7.75369428056724,-4.38440490425565,9.382042917295,-0.696929477898393,-5.61372812757121,0.68592866958638,0.0759508495739162,-1.18215891374584,-2.67954885630923,2.13868203544032,0.975814716787972,K2.B000827.3_38_F.1.1,T cell
H19.B000827.3_38_F.1.1,-7.86102844694687,-6.20436585647882,9.62274609836449,0.620635667927396,-1.08674037537184,-1.02260457095694,-0.292034887262939,-0.307137258501859,-1.48492787621247,2.37938066711887,3.59430241274927,H19.B000827.3_38_F.1.1,T cell
I21.B000827.3_38_F.1.1,-9.67514415082812,-8.54439153428968,8.62173049056475,-0.311786579657575,-0.182869801880862,-0.446681224942999,-1.09591613134929,0.533955310035721,-3.47961640670548,6.36105985750654,0.174587457505528,I21.B000827.3_38_F.1.1,T cell
L4.B000827.3_38_F.1.1,-6.01788229813754,-7.25877613386465,6.47896295111019,-0.0438688298589394,1.86309480250115,0.308485150531291,-1.41007006077691,4.6044254880926,1.19629543206364,3.68929616645006,1.7396315796777,L4.B000827.3_38_F.1.1,T cell
D12.B000827.3_38_F.1.1,-8.82638952684645,-8.6521587239518,5.98728733207873,-0.143962006495743,1.42394420371433,-4.8275361474253,-1.88961806820706,4.07943530379637,0.284372433688111,4.20297679966572,1.30879934100645,D12.B000827.3_38_F.1.1,T cell
M10.B000827.3_38_F.1.1,-10.3081064224245,-5.5963267564748,8.7662261835599,-0.363809354259793,-1.1661423209492,-0.877680018431052,1.42565647257542,-1.23496750994176,-5.25729075160651,6.05140512618078,-2.32221390237336,M10.B000827.3_38_F.1.1,T cell
M9.B000827.3_38_F.1.1,-6.83542150633508,-6.93747082886371,9.17686871175992,-0.293140358327367,1.45665804262215,-5.19914324647449,-0.468103897387592,1.54093448685033,0.855872290363357,2.07172179311498,1.88314132812262,M9.B000827.3_38_F.1.1,T cell
